2026-03-10 18:44:41.058 | INFO     | androguard.core.apk:_apk_analysis:410 - Starting analysis on AndroidManifest.xml
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'expo.modules.devlauncher.launcher.errors.DevLauncherErrorActivity''
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.077 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}screenOrientation='b'1''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002698' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000026b0' type='258' header_size='16' size='116'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: activity (line=102)
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}theme='b'@7F0F0223''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'expo.modules.devmenu.DevMenuActivity''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}launchMode='b'2''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002724' type='258' header_size='16' size='36'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: intent-filter (line=107)
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002748' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: action (line=108)
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.action.VIEW''
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002780' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002798' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: category (line=110)
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.078 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.DEFAULT''
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000027d0' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000027e8' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: category (line=111)
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.intent.category.BROWSABLE''
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002820' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002838' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: data (line=113)
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}scheme='b'expo-dev-menu''
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002870' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002888' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000028a0' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000028b8' type='258' header_size='16' size='116'>
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: provider (line=117)
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'expo.modules.filesystem.FileSystemFileProvider''
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-03-10 18:44:41.079 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}authorities='b'com.piqle.player.FileSystemFileProvider''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}grantUriPermissions='b'true''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x0000292c' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=122)
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'android.support.FILE_PROVIDER_PATHS''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}resource='b'@7F110000''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002978' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002990' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000029a8' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=127)
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'org.unimodules.core.AppLoader#react-native-headless''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'expo.modules.adapters.react.apploader.RNHeadlessAppLoader''
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x000029f4' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002a0c' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.080 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=130)
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.facebook.soloader.enabled''
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'true''
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002a58' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002a70' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: activity (line=134)
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.facebook.react.devsupport.DevSettingsActivity''
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002abc' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002ad4' type='258' header_size='16' size='116'>
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: activity (line=137)
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}theme='b'@android:01030010''
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
